 4530.00    0.00    1.00   -0.96   15.26  435.00    1.00    0.60   -0.25    1.00   -0.59
 4530.00    0.00    1.00   -0.43    9.66  435.00    1.00    0.60   -0.25    1.00   -0.59
 4530.00    1.00    1.00   -0.80   11.16  435.00    1.00    0.60   -0.25    1.00   -0.59
 4530.00    1.00    1.00   -0.79   -1.67  435.00    1.00    0.60   -0.25    1.00   -0.59
 4530.00    1.00    1.00   -0.09    4.40  435.00    1.00    0.60   -0.25    1.00   -0.59
 4530.00    0.00    1.00    0.04    6.28  435.00    1.00    0.60   -0.25    1.00   -0.59
 4530.00    0.00    1.00   -0.87   10.82  435.00    1.00    0.60   -0.25    1.00   -0.59
 4530.00    0.00    1.00    0.07    9.67  435.00    1.00    0.60   -0.25    1.00   -0.59
 4530.00    0.00    1.00   -0.25    4.26  435.00    1.00    0.60   -0.25    1.00   -0.59
 4530.00    0.00    1.00   -0.99   15.64  435.00    1.00    0.60   -0.25    1.00   -0.59
 4530.00    1.00    1.00    0.45   12.45  435.00    1.00    0.60   -0.25    1.00   -0.59
 4530.00    0.00    1.00   -0.90   14.87  435.00    1.00    0.60   -0.25    1.00   -0.59
 4530.00    0.00    1.00   -0.19   22.94  435.00    1.00    0.60   -0.25    1.00   -0.59
 4530.00    1.00    1.00   -0.31   14.42  435.00    1.00    0.60   -0.25    1.00   -0.59
 4530.00    1.00    1.00   -1.17    6.91  435.00    1.00    0.60   -0.25    1.00   -0.59
 4530.00    0.00    1.00   -1.13   17.45  435.00    1.00    0.60   -0.25    1.00   -0.59
 4530.00    0.00    1.00   -1.15    2.24  435.00    1.00    0.60   -0.25    1.00   -0.59
 4530.00    1.00    1.00   -0.71   16.72  435.00    1.00    0.60   -0.25    1.00   -0.59
 4530.00    0.00    1.00   -0.62    5.56  435.00    1.00    0.60   -0.25    1.00   -0.59
 4530.00    0.00    1.00   -0.94    7.25  435.00    1.00    0.60   -0.25    1.00   -0.59
 4530.00    0.00    1.00   -0.28    5.15  435.00    1.00    0.60   -0.25    1.00   -0.59
 4530.00    0.00    1.00   -1.34   -0.76  435.00    1.00    0.60   -0.25    1.00   -0.59
 4530.00    0.00    1.00    0.22   10.26  435.00    1.00    0.60   -0.25    1.00   -0.59
 4530.00    0.00    1.00   -0.49    3.97  435.00    1.00    0.60   -0.25    1.00   -0.59
 4530.00    0.00    1.00    0.13    8.25  435.00    1.00    0.60   -0.25    1.00   -0.59
 4530.00    1.00    1.00    0.30    1.75  435.00    1.00    0.60   -0.25    1.00   -0.59
 4530.00    1.00    1.00    0.08    5.44  435.00    1.00    0.60   -0.25    1.00   -0.59
 4530.00    0.00    1.00    0.21    7.30  435.00    1.00    0.60   -0.25    1.00   -0.59
 4530.00    1.00    1.00   -0.66   10.13  435.00    1.00    0.60   -0.25    1.00   -0.59
 4530.00    1.00    1.00   -0.73    8.47  435.00    1.00    0.60   -0.25    1.00   -0.59
 4530.00    1.00    1.00   -1.36    9.81  435.00    1.00    0.60   -0.25    1.00   -0.59
 4642.00    0.00    1.00   -0.47   22.52  493.00    0.00    0.43   -0.09    0.00    0.12
 4642.00    0.00    1.00    0.20   14.42  493.00    0.00    0.43   -0.09    0.00    0.12
 4642.00    0.00    1.00    0.13   23.69  493.00    0.00    0.43   -0.09    0.00    0.12
 4642.00    0.00    1.00    0.76   14.31  493.00    0.00    0.43   -0.09    0.00    0.12
 4642.00    0.00    1.00   -0.64   10.88  493.00    0.00    0.43   -0.09    0.00    0.12
 4642.00    0.00    0.00   -0.51    8.11  493.00    0.00    0.43   -0.09    0.00    0.12
 4642.00    0.00    0.00    0.66   13.70  493.00    0.00    0.43   -0.09    0.00    0.12
 4642.00    0.00    1.00   -0.19   16.36  493.00    0.00    0.43   -0.09    0.00    0.12
 4642.00    0.00    0.00    0.97   21.61  493.00    0.00    0.43   -0.09    0.00    0.12
 4642.00    0.00    0.00    0.82   15.94  493.00    0.00    0.43   -0.09    0.00    0.12
 4642.00    0.00    0.00    0.78   24.14  493.00    0.00    0.43   -0.09    0.00    0.12
 4642.00    0.00    0.00    0.87   22.61  493.00    0.00    0.43   -0.09    0.00    0.12
 4642.00    0.00    0.00    0.90   11.18  493.00    0.00    0.43   -0.09    0.00    0.12
 4642.00    0.00    0.00    0.77   15.10  493.00    0.00    0.43   -0.09    0.00    0.12
 4642.00    0.00    1.00    0.32   23.89  493.00    0.00    0.43   -0.09    0.00    0.12
 4642.00    0.00    1.00   -0.75   17.47  493.00    0.00    0.43   -0.09    0.00    0.12
 4642.00    0.00    1.00    0.42   20.29  493.00    0.00    0.43   -0.09    0.00    0.12
 4642.00    0.00    1.00   -0.08   12.05  493.00    0.00    0.43   -0.09    0.00    0.12
 4642.00    0.00    1.00    0.24   12.09  493.00    0.00    0.43   -0.09    0.00    0.12
 4642.00    0.00    1.00    0.68    8.11  493.00    0.00    0.43   -0.09    0.00    0.12
 4642.00    0.00    0.00   -0.15   11.61  493.00    0.00    0.43   -0.09    0.00    0.12
 4642.00    0.00    0.00   -0.29    6.73  493.00    0.00    0.43   -0.09    0.00    0.12
 4642.00    0.00    1.00    0.23   17.10  493.00    0.00    0.43   -0.09    0.00    0.12
 4642.00    0.00    1.00    0.10    7.70  493.00    0.00    0.43   -0.09    0.00    0.12
 4642.00    0.00    0.00    0.21   11.13  493.00    0.00    0.43   -0.09    0.00    0.12
 4642.00    0.00    1.00   -0.17   20.99  493.00    0.00    0.43   -0.09    0.00    0.12
 4642.00    1.00    0.00   -0.12   10.12  493.00    0.00    0.43   -0.09    0.00    0.12
 4642.00    0.00    1.00   -0.06    8.18  493.00    0.00    0.43   -0.09    0.00    0.12
 4642.00    0.00    1.00   -0.28   -0.37  493.00    0.00    0.43   -0.09    0.00    0.12
 4642.00    0.00    0.00    0.89   24.99  493.00    0.00    0.43   -0.09    0.00    0.12
 4642.00    0.00    1.00    1.22   16.61  493.00    0.00    0.43   -0.09    0.00    0.12
 4642.00    0.00    0.00    0.89   19.10  493.00    0.00    0.43   -0.09    0.00    0.12
 4642.00    0.00    0.00    0.42    9.03  493.00    0.00    0.43   -0.09    0.00    0.12
 4642.00    0.00    1.00    0.54   19.14  493.00    0.00    0.43   -0.09    0.00    0.12
 4642.00    0.00    0.00   -0.34    7.07  493.00    0.00    0.43   -0.09    0.00    0.12
 4642.00    0.00    0.00    0.48   24.42  493.00    0.00    0.43   -0.09    0.00    0.12
 4642.00    0.00    1.00   -0.34    9.22  493.00    0.00    0.43   -0.09    0.00    0.12
 4642.00    1.00    0.00   -0.68    6.88  493.00    0.00    0.43   -0.09    0.00    0.12
 4642.00    0.00    0.00    0.01   10.25  493.00    0.00    0.43   -0.09    0.00    0.12
 4642.00    0.00    1.00    0.44   11.86  493.00    0.00    0.43   -0.09    0.00    0.12
 4642.00    0.00    1.00   -0.62    3.09  493.00    0.00    0.43   -0.09    0.00    0.12
 4642.00    0.00    0.00    0.76   16.92  493.00    0.00    0.43   -0.09    0.00    0.12
 4642.00    0.00    1.00    1.31   18.83  493.00    0.00    0.43   -0.09    0.00    0.12
 4642.00    0.00    0.00   -1.20    8.64  493.00    0.00    0.43   -0.09    0.00    0.12
 4642.00    0.00    1.00    0.14   19.52  493.00    0.00    0.43   -0.09    0.00    0.12
 4642.00    0.00    0.00    1.15   15.12  493.00    0.00    0.43   -0.09    0.00    0.12
 4642.00    0.00    1.00   -0.50   23.24  493.00    0.00    0.43   -0.09    0.00    0.12
 4642.00    0.00    1.00   -1.17    5.51  493.00    0.00    0.43   -0.09    0.00    0.12
 4642.00    0.00    1.00   -0.05   14.83  493.00    0.00    0.43   -0.09    0.00    0.12
 4642.00    0.00    1.00    0.23    8.74  493.00    0.00    0.43   -0.09    0.00    0.12
 4642.00    0.00    1.00   -2.22   17.33  493.00    0.00    0.43   -0.09    0.00    0.12
 4642.00    0.00    1.00   -0.24    3.81  493.00    0.00    0.43   -0.09    0.00    0.12
 4642.00    0.00    1.00   -0.77   19.69  493.00    0.00    0.43   -0.09    0.00    0.12
 4642.00    0.00    1.00    0.34   20.14  493.00    0.00    0.43   -0.09    0.00    0.12
 4642.00    0.00    0.00   -0.48    9.21  493.00    0.00    0.43   -0.09    0.00    0.12
 4642.00    0.00    1.00    0.62   16.23  493.00    0.00    0.43   -0.09    0.00    0.12
 4642.00    0.00    1.00    0.50   18.85  493.00    0.00    0.43   -0.09    0.00    0.12
 4642.00    0.00    1.00    0.71   22.07  493.00    0.00    0.43   -0.09    0.00    0.12
 4642.00    0.00    0.00    0.38   15.78  493.00    0.00    0.43   -0.09    0.00    0.12
 4642.00    0.00    1.00   -0.48   14.92  493.00    0.00    0.43   -0.09    0.00    0.12
 4642.00    0.00    1.00   -0.37   17.86  493.00    0.00    0.43   -0.09    0.00    0.12
 4868.00    0.00    1.00    0.94   18.31  657.00    1.00    1.00   -0.22    0.00    0.37
 4868.00    0.00    1.00    0.62    6.97  657.00    1.00    1.00   -0.22    0.00    0.37
 4868.00    0.00    1.00    0.90   19.08  657.00    1.00    1.00   -0.22    0.00    0.37
 4868.00    1.00    0.00   -1.05   10.26  657.00    1.00    1.00   -0.22    0.00    0.37
 4868.00    1.00    0.00   -0.72   13.34  657.00    1.00    1.00   -0.22    0.00    0.37
 4868.00    1.00    0.00    0.95    8.91  657.00    1.00    1.00   -0.22    0.00    0.37
 4868.00    1.00    0.00    1.34   10.72  657.00    1.00    1.00   -0.22    0.00    0.37
 4868.00    0.00    0.00    0.24   12.68  657.00    1.00    1.00   -0.22    0.00    0.37
 4868.00    0.00    0.00    0.58   17.77  657.00    1.00    1.00   -0.22    0.00    0.37
 4868.00    1.00    1.00    0.85   16.41  657.00    1.00    1.00   -0.22    0.00    0.37
 4868.00    1.00    0.00    0.52   12.30  657.00    1.00    1.00   -0.22    0.00    0.37
 4868.00    0.00    0.00    0.46   13.82  657.00    1.00    1.00   -0.22    0.00    0.37
 4868.00    0.00    1.00    1.51   15.52  657.00    1.00    1.00   -0.22    0.00    0.37
 4868.00    0.00    0.00    1.11   15.35  657.00    1.00    1.00   -0.22    0.00    0.37
 4868.00    1.00    0.00   -0.93   16.16  657.00    1.00    1.00   -0.22    0.00    0.37
 4868.00    0.00    1.00    0.86   16.41  657.00    1.00    1.00   -0.22    0.00    0.37
 4868.00    0.00    1.00    0.34    8.43  657.00    1.00    1.00   -0.22    0.00    0.37
 4868.00    1.00    0.00   -1.06    8.87  657.00    1.00    1.00   -0.22    0.00    0.37
 4868.00    0.00    0.00    0.85   20.69  657.00    1.00    1.00   -0.22    0.00    0.37
 4868.00    0.00    0.00    0.77   18.53  657.00    1.00    1.00   -0.22    0.00    0.37
 4868.00    1.00    1.00   -0.25    7.36  657.00    1.00    1.00   -0.22    0.00    0.37
 4868.00    0.00    0.00    1.34   12.69  657.00    1.00    1.00   -0.22    0.00    0.37
 4868.00    1.00    0.00   -0.23   18.40  657.00    1.00    1.00   -0.22    0.00    0.37
 4868.00    1.00    0.00    0.56   13.88  657.00    1.00    1.00   -0.22    0.00    0.37
 4868.00    0.00    0.00    0.17   18.48  657.00    1.00    1.00   -0.22    0.00    0.37
 4868.00    0.00    0.00    0.80    4.10  657.00    1.00    1.00   -0.22    0.00    0.37
 4868.00    1.00    0.00   -0.06    9.10  657.00    1.00    1.00   -0.22    0.00    0.37
 4868.00    1.00    0.00   -0.34   10.41  657.00    1.00    1.00   -0.22    0.00    0.37
 4868.00    0.00    1.00    0.35   14.21  657.00    1.00    1.00   -0.22    0.00    0.37
 4868.00    0.00    0.00    1.32   -1.61  657.00    1.00    1.00   -0.22    0.00    0.37
 4868.00    1.00    0.00   -0.16    9.37  657.00    1.00    1.00   -0.22    0.00    0.37
 4868.00    0.00    1.00   -0.20    0.10  657.00    1.00    1.00   -0.22    0.00    0.37
 4868.00    1.00    1.00   -0.53    5.07  657.00    1.00    1.00   -0.22    0.00    0.37
 4868.00    0.00    0.00    0.36   16.46  657.00    1.00    1.00   -0.22    0.00    0.37
 4931.00    0.00    1.00    0.99   11.73  603.00    1.00    0.79   -1.17    0.00    0.37
 4931.00    0.00    1.00    0.90   20.00  603.00    1.00    0.79   -1.17    0.00    0.37
 4931.00    0.00    0.00    0.57   13.94  603.00    1.00    0.79   -1.17    0.00    0.37
 4931.00    0.00    1.00   -0.68   12.19  603.00    1.00    0.79   -1.17    0.00    0.37
 4931.00    0.00    1.00    0.14    7.91  603.00    1.00    0.79   -1.17    0.00    0.37
 4931.00    1.00    1.00    1.26   17.17  603.00    1.00    0.79   -1.17    0.00    0.37
 4931.00    0.00    0.00    0.95   23.53  603.00    1.00    0.79   -1.17    0.00    0.37
 4931.00    0.00    1.00   -0.04   23.88  603.00    1.00    0.79   -1.17    0.00    0.37
 4931.00    0.00    1.00    0.65   20.88  603.00    1.00    0.79   -1.17    0.00    0.37
 4931.00    0.00    0.00    0.63    5.98  603.00    1.00    0.79   -1.17    0.00    0.37
 4931.00    0.00    0.00    0.41    9.80  603.00    1.00    0.79   -1.17    0.00    0.37
 4931.00    0.00    0.00   -1.06   23.02  603.00    1.00    0.79   -1.17    0.00    0.37
 4931.00    0.00    1.00    1.51    8.08  603.00    1.00    0.79   -1.17    0.00    0.37
 4931.00    0.00    1.00    0.60   13.50  603.00    1.00    0.79   -1.17    0.00    0.37
 4931.00    0.00    1.00    0.16    9.11  603.00    1.00    0.79   -1.17    0.00    0.37
 4931.00    0.00    1.00    0.14   18.62  603.00    1.00    0.79   -1.17    0.00    0.37
 4931.00    0.00    1.00    0.44   11.97  603.00    1.00    0.79   -1.17    0.00    0.37
 4931.00    0.00    1.00    0.92    5.59  603.00    1.00    0.79   -1.17    0.00    0.37
 4931.00    0.00    0.00   -0.12   21.36  603.00    1.00    0.79   -1.17    0.00    0.37
 4931.00    0.00    0.00    1.14    9.79  603.00    1.00    0.79   -1.17    0.00    0.37
 4931.00    0.00    1.00    0.14   10.02  603.00    1.00    0.79   -1.17    0.00    0.37
 4931.00    0.00    1.00   -0.02   12.89  603.00    1.00    0.79   -1.17    0.00    0.37
 4931.00    0.00    0.00   -0.30   21.04  603.00    1.00    0.79   -1.17    0.00    0.37
 4931.00    0.00    0.00    0.39   16.75  603.00    1.00    0.79   -1.17    0.00    0.37
 4931.00    0.00    1.00    0.16   12.41  603.00    1.00    0.79   -1.17    0.00    0.37
 4931.00    0.00    1.00    0.28   22.43  603.00    1.00    0.79   -1.17    0.00    0.37
 4931.00    1.00    1.00   -0.15   14.49  603.00    1.00    0.79   -1.17    0.00    0.37
 4931.00    0.00    1.00    0.73   10.42  603.00    1.00    0.79   -1.17    0.00    0.37
 4931.00    0.00    1.00    0.79   15.17  603.00    1.00    0.79   -1.17    0.00    0.37
 4931.00    0.00    1.00   -0.28    4.45  603.00    1.00    0.79   -1.17    0.00    0.37
 4931.00    0.00    0.00    0.10   10.62  603.00    1.00    0.79   -1.17    0.00    0.37
 4931.00    0.00    1.00   -0.75   11.44  603.00    1.00    0.79   -1.17    0.00    0.37
 4931.00    0.00    1.00    0.92   18.78  603.00    1.00    0.79   -1.17    0.00    0.37
 4931.00    0.00    0.00    0.02   12.86  603.00    1.00    0.79   -1.17    0.00    0.37
 4931.00    0.00    0.00   -1.79    3.03  603.00    1.00    0.79   -1.17    0.00    0.37
 4931.00    0.00    0.00    0.76   21.53  603.00    1.00    0.79   -1.17    0.00    0.37
 4931.00    0.00    1.00    1.45   22.85  603.00    1.00    0.79   -1.17    0.00    0.37
 4931.00    0.00    1.00    1.36   12.58  603.00    1.00    0.79   -1.17    0.00    0.37
 4931.00    0.00    1.00    0.82   13.27  603.00    1.00    0.79   -1.17    0.00    0.37
 4931.00    0.00    0.00    0.16   12.77  603.00    1.00    0.79   -1.17    0.00    0.37
 4931.00    0.00    0.00    0.74   15.27  603.00    1.00    0.79   -1.17    0.00    0.37
 4931.00    0.00    1.00   -0.40   19.21  603.00    1.00    0.79   -1.17    0.00    0.37
 4931.00    0.00    0.00    0.05   15.76  603.00    1.00    0.79   -1.17    0.00    0.37
 4931.00    0.00    1.00   -0.68    8.39  603.00    1.00    0.79   -1.17    0.00    0.37
 4931.00    0.00    1.00    0.13    8.46  603.00    1.00    0.79   -1.17    0.00    0.37
 4931.00    0.00    1.00    1.21   11.09  603.00    1.00    0.79   -1.17    0.00    0.37
 4931.00    0.00    0.00    0.93   12.20  603.00    1.00    0.79   -1.17    0.00    0.37
 4931.00    0.00    0.00    1.19   17.53  603.00    1.00    0.79   -1.17    0.00    0.37
 4931.00    0.00    1.00   -0.62    9.18  603.00    1.00    0.79   -1.17    0.00    0.37
 4931.00    0.00    0.00    0.71   15.27  603.00    1.00    0.79   -1.17    0.00    0.37
 4931.00    0.00    1.00    0.97    9.28  603.00    1.00    0.79   -1.17    0.00    0.37
 4931.00    0.00    1.00    1.08   20.19  603.00    1.00    0.79   -1.17    0.00    0.37
 4931.00    0.00    1.00    0.62    7.13  603.00    1.00    0.79   -1.17    0.00    0.37
 4931.00    0.00    1.00   -0.02    7.56  603.00    1.00    0.79   -1.17    0.00    0.37
 4931.00    0.00    0.00   -0.21   17.33  603.00    1.00    0.79   -1.17    0.00    0.37
 4931.00    1.00    0.00    1.19    7.85  603.00    1.00    0.79   -1.17    0.00    0.37
 4931.00    0.00    1.00    0.51   16.62  603.00    1.00    0.79   -1.17    0.00    0.37
 4931.00    0.00    1.00   -0.66   13.75  603.00    1.00    0.79   -1.17    0.00    0.37
 5192.00    0.00    0.00   -0.02    2.35  258.00    1.00    0.37   -0.36    0.00   -0.06
 5192.00    0.00    1.00    1.07    2.84  258.00    1.00    0.37   -0.36    0.00   -0.06
 5192.00    0.00    0.00   -0.36    4.06  258.00    1.00    0.37   -0.36    0.00   -0.06
 5192.00    0.00    0.00   -1.10    3.42  258.00    1.00    0.37   -0.36    0.00   -0.06
 5192.00    0.00    1.00    0.39   17.09  258.00    1.00    0.37   -0.36    0.00   -0.06
 5192.00    0.00    0.00   -0.60   15.39  258.00    1.00    0.37   -0.36    0.00   -0.06
 5192.00    1.00    1.00   -0.83   10.63  258.00    1.00    0.37   -0.36    0.00   -0.06
 5192.00    0.00    0.00    0.26    6.17  258.00    1.00    0.37   -0.36    0.00   -0.06
 5192.00    1.00    0.00    1.19    5.04  258.00    1.00    0.37   -0.36    0.00   -0.06
 5192.00    0.00    1.00    1.34   17.91  258.00    1.00    0.37   -0.36    0.00   -0.06
 5192.00    0.00    1.00   -1.28   15.05  258.00    1.00    0.37   -0.36    0.00   -0.06
 5192.00    0.00    1.00   -0.92   17.07  258.00    1.00    0.37   -0.36    0.00   -0.06
 5192.00    0.00    1.00   -0.65   19.14  258.00    1.00    0.37   -0.36    0.00   -0.06
 5192.00    1.00    0.00   -0.54   -0.58  258.00    1.00    0.37   -0.36    0.00   -0.06
 5192.00    1.00    0.00   -0.37    4.88  258.00    1.00    0.37   -0.36    0.00   -0.06
 5192.00    0.00    1.00   -1.22    5.14  258.00    1.00    0.37   -0.36    0.00   -0.06
 5192.00    1.00    1.00   -0.89    4.31  258.00    1.00    0.37   -0.36    0.00   -0.06
 5192.00    0.00    1.00    0.25   13.48  258.00    1.00    0.37   -0.36    0.00   -0.06
 5192.00    1.00    0.00   -0.53    0.31  258.00    1.00    0.37   -0.36    0.00   -0.06
 5192.00    0.00    0.00   -0.57   17.16  258.00    1.00    0.37   -0.36    0.00   -0.06
 5192.00    0.00    0.00    0.03   15.37  258.00    1.00    0.37   -0.36    0.00   -0.06
 5192.00    0.00    1.00    0.35   10.72  258.00    1.00    0.37   -0.36    0.00   -0.06
 5192.00    1.00    1.00    1.26   22.45  258.00    1.00    0.37   -0.36    0.00   -0.06
 5192.00    0.00    1.00    0.37   19.58  258.00    1.00    0.37   -0.36    0.00   -0.06
 5192.00    0.00    0.00    0.75   21.91  258.00    1.00    0.37   -0.36    0.00   -0.06
 5192.00    0.00    1.00   -0.47   10.97  258.00    1.00    0.37   -0.36    0.00   -0.06
